List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,48.6%,48.6%
c18,23.3%,6.7%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,6.7%,76.7%
c23,31.6%,26.3%
c5,2.5%,7.5%
c17,53.3%,0.0%
c11,15.6%,22.2%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,26.3%,26.3%
c14,62.2%,62.2%
c9,22.7%,40.9%
c19,100.0%,100.0%
c22,0.0%,0.0%
c8,96.7%,93.3%
c4,0.0%,0.0%
Total,32.3%,34.7%
