List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,8.6%,28.6%
c18,30.0%,6.7%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,26.3%,23.7%
c5,7.5%,5.0%
c17,53.3%,23.3%
c11,20.0%,24.4%
c2,50.0%,35.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,20.0%,0.0%
c20,28.9%,5.3%
c14,51.1%,4.4%
c9,0.0%,0.0%
c19,100.0%,0.0%
c22,37.8%,40.5%
c8,80.0%,93.3%
c4,0.0%,0.0%
Total,34.0%,25.7%
