List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,8.6%,34.3%
c18,10.0%,6.7%
c21,2.6%,10.5%
c6,97.1%,97.1%
c3,6.7%,80.0%
c1,70.0%,70.0%
c23,18.4%,10.5%
c5,27.5%,27.5%
c17,53.3%,0.0%
c11,55.6%,2.2%
c2,40.0%,17.5%
c7,0.0%,0.0%
c16,33.3%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,31.6%,34.2%
c14,6.7%,62.2%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,0.0%,37.8%
c8,0.0%,96.7%
c4,0.0%,0.0%
Total,26.1%,32.7%
