List,gaussian_mixture,kmeans
c12,0.0%,16.7%
c13,40.0%,40.0%
c18,13.3%,20.0%
c21,36.8%,5.3%
c6,74.3%,71.4%
c3,6.7%,0.0%
c1,70.0%,10.0%
c23,21.1%,7.9%
c5,25.0%,40.0%
c17,20.0%,26.7%
c11,24.4%,31.1%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,76.7%,46.7%
c10,0.0%,0.0%
c20,26.3%,23.7%
c14,51.1%,53.3%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,37.8%,18.9%
c8,0.0%,80.0%
c4,20.0%,0.0%
Total,36.4%,37.0%
