List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,11.4%,11.4%
c18,33.3%,10.0%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,73.3%,0.0%
c1,56.7%,70.0%
c23,34.2%,10.5%
c5,35.0%,27.5%
c17,0.0%,0.0%
c11,11.1%,15.6%
c2,45.0%,35.0%
c7,0.0%,0.0%
c16,73.3%,0.0%
c15,26.7%,26.7%
c10,60.0%,60.0%
c20,31.6%,26.3%
c14,55.6%,62.2%
c9,0.0%,31.8%
c19,100.0%,0.0%
c22,59.5%,0.0%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,38.0%,28.0%
