List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,48.6%
c18,26.7%,30.0%
c21,7.9%,23.7%
c6,97.1%,97.1%
c3,26.7%,6.7%
c1,70.0%,43.3%
c23,21.1%,21.1%
c5,27.5%,27.5%
c17,0.0%,3.3%
c11,11.1%,15.6%
c2,50.0%,27.5%
c7,0.0%,0.0%
c16,76.7%,73.3%
c15,26.7%,26.7%
c10,0.0%,20.0%
c20,28.9%,28.9%
c14,33.3%,0.0%
c9,54.5%,0.0%
c19,100.0%,100.0%
c22,0.0%,40.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,30.9%,29.6%
