List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,31.4%,11.4%
c18,23.3%,33.3%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,70.0%,70.0%
c23,23.7%,23.7%
c5,27.5%,27.5%
c17,0.0%,60.0%
c11,17.8%,13.3%
c2,47.5%,47.5%
c7,0.0%,100.0%
c16,70.0%,0.0%
c15,26.7%,26.7%
c10,60.0%,60.0%
c20,26.3%,23.7%
c14,51.1%,4.4%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,0.0%,37.8%
c8,86.7%,0.0%
c4,0.0%,0.0%
Total,36.1%,34.3%
