List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,31.4%,20.0%
c18,20.0%,23.3%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,70.0%,66.7%
c23,21.1%,28.9%
c5,25.0%,5.0%
c17,6.7%,0.0%
c11,15.6%,20.0%
c2,50.0%,2.5%
c7,0.0%,0.0%
c16,30.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,18.4%,34.2%
c14,40.0%,51.1%
c9,0.0%,27.3%
c19,0.0%,100.0%
c22,0.0%,37.8%
c8,96.7%,93.3%
c4,0.0%,0.0%
Total,31.1%,32.1%
