List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,94.3%,94.3%
c18,13.3%,20.0%
c21,31.6%,31.6%
c6,51.4%,91.4%
c3,13.3%,13.3%
c1,0.0%,96.7%
c23,18.4%,5.3%
c5,25.0%,25.0%
c17,16.7%,20.0%
c11,22.2%,73.3%
c2,92.5%,62.5%
c7,23.3%,73.3%
c16,36.7%,3.3%
c15,93.3%,0.0%
c10,0.0%,0.0%
c20,13.2%,7.9%
c14,20.0%,13.3%
c9,0.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,38.1%,41.0%
