List,gaussian_mixture,kmeans
c12,13.3%,13.3%
c13,45.7%,42.9%
c18,20.0%,23.3%
c21,36.8%,7.9%
c6,71.4%,71.4%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,26.3%,18.4%
c5,40.0%,42.5%
c17,10.0%,13.3%
c11,48.9%,48.9%
c2,30.0%,45.0%
c7,23.3%,76.7%
c16,30.0%,33.3%
c15,63.3%,56.7%
c10,20.0%,40.0%
c20,26.3%,13.2%
c14,26.7%,53.3%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,21.6%,24.3%
c8,0.0%,0.0%
c4,30.0%,10.0%
Total,36.9%,39.1%
