List,gaussian_mixture,kmeans
c12,40.0%,16.7%
c13,11.4%,37.1%
c18,36.7%,23.3%
c21,7.9%,5.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,73.3%
c23,10.5%,18.4%
c5,0.0%,27.5%
c17,0.0%,10.0%
c11,26.7%,13.3%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,73.3%,73.3%
c15,26.7%,40.0%
c10,0.0%,0.0%
c20,0.0%,23.7%
c14,57.8%,60.0%
c9,36.4%,4.5%
c19,100.0%,100.0%
c22,2.7%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,30.9%,36.0%
