List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,34.3%,37.1%
c18,20.0%,3.3%
c21,7.9%,5.3%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,70.0%,3.3%
c23,26.3%,26.3%
c5,25.0%,5.0%
c17,6.7%,3.3%
c11,11.1%,13.3%
c2,50.0%,20.0%
c7,0.0%,0.0%
c16,0.0%,80.0%
c15,20.0%,23.3%
c10,0.0%,0.0%
c20,28.9%,31.6%
c14,53.3%,15.6%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,0.0%,59.5%
c8,96.7%,0.0%
c4,0.0%,0.0%
Total,33.4%,27.3%
