List,gaussian_mixture,kmeans
c12,40.0%,13.3%
c13,40.0%,40.0%
c18,23.3%,23.3%
c21,7.9%,36.8%
c6,97.1%,74.3%
c3,0.0%,20.0%
c1,70.0%,70.0%
c23,18.4%,18.4%
c5,45.0%,30.0%
c17,40.0%,10.0%
c11,48.9%,42.2%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,40.0%,36.7%
c15,83.3%,76.7%
c10,0.0%,20.0%
c20,10.5%,39.5%
c14,48.9%,33.3%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,18.9%,37.8%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,42.1%,41.6%
