List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,31.4%,8.6%
c18,20.0%,6.7%
c21,26.3%,21.1%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,3.3%,66.7%
c23,26.3%,26.3%
c5,40.0%,25.0%
c17,0.0%,60.0%
c11,15.6%,15.6%
c2,45.0%,50.0%
c7,0.0%,0.0%
c16,3.3%,0.0%
c15,20.0%,10.0%
c10,0.0%,0.0%
c20,31.6%,28.9%
c14,42.2%,40.0%
c9,4.5%,4.5%
c19,0.0%,100.0%
c22,40.5%,0.0%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,25.6%,29.4%
