List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,37.1%
c18,20.0%,23.3%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,73.3%,73.3%
c23,26.3%,28.9%
c5,27.5%,55.0%
c17,33.3%,10.0%
c11,24.4%,15.6%
c2,50.0%,47.5%
c7,0.0%,0.0%
c16,46.7%,80.0%
c15,30.0%,26.7%
c10,0.0%,0.0%
c20,34.2%,31.6%
c14,64.4%,2.2%
c9,0.0%,31.8%
c19,100.0%,0.0%
c22,59.5%,40.5%
c8,86.7%,0.0%
c4,10.0%,0.0%
Total,40.9%,32.9%
