List,gaussian_mixture,kmeans
c12,40.0%,6.7%
c13,40.0%,5.7%
c18,33.3%,20.0%
c21,7.9%,5.3%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,73.3%,70.0%
c23,28.9%,10.5%
c5,27.5%,7.5%
c17,46.7%,6.7%
c11,26.7%,13.3%
c2,52.5%,47.5%
c7,0.0%,0.0%
c16,40.0%,66.7%
c15,50.0%,40.0%
c10,20.0%,0.0%
c20,34.2%,34.2%
c14,26.7%,64.4%
c9,0.0%,45.5%
c19,100.0%,0.0%
c22,59.5%,37.8%
c8,0.0%,83.3%
c4,0.0%,0.0%
Total,38.3%,33.7%
