List,gaussian_mixture,kmeans
c12,40.0%,6.7%
c13,57.1%,51.4%
c18,20.0%,30.0%
c21,7.9%,36.8%
c6,97.1%,45.7%
c3,20.0%,13.3%
c1,70.0%,70.0%
c23,21.1%,21.1%
c5,42.5%,12.5%
c17,6.7%,6.7%
c11,24.4%,48.9%
c2,30.0%,32.5%
c7,76.7%,76.7%
c16,36.7%,30.0%
c15,40.0%,13.3%
c10,20.0%,0.0%
c20,5.3%,7.9%
c14,20.0%,6.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,48.6%
c8,0.0%,83.3%
c4,0.0%,20.0%
Total,37.4%,36.9%
