List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,48.6%,48.6%
c18,23.3%,26.7%
c21,10.5%,10.5%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,6.7%,73.3%
c23,23.7%,7.9%
c5,7.5%,27.5%
c17,0.0%,16.7%
c11,20.0%,28.9%
c2,47.5%,27.5%
c7,0.0%,0.0%
c16,76.7%,76.7%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,31.6%,21.1%
c14,64.4%,62.2%
c9,0.0%,36.4%
c19,100.0%,100.0%
c22,59.5%,0.0%
c8,90.0%,86.7%
c4,0.0%,0.0%
Total,38.1%,38.4%
