List,gaussian_mixture,kmeans
c12,26.7%,20.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,31.6%,39.5%
c6,97.1%,97.1%
c3,0.0%,6.7%
c1,0.0%,0.0%
c23,21.1%,21.1%
c5,55.0%,7.5%
c17,6.7%,13.3%
c11,73.3%,73.3%
c2,62.5%,32.5%
c7,100.0%,100.0%
c16,3.3%,50.0%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,13.2%,42.1%
c14,64.4%,11.1%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,43.2%,56.8%
c8,0.0%,80.0%
c4,10.0%,10.0%
Total,41.0%,43.9%
