List,gaussian_mixture,kmeans
c12,6.7%,36.7%
c13,45.7%,42.9%
c18,16.7%,20.0%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,40.0%,73.3%
c23,21.1%,23.7%
c5,7.5%,7.5%
c17,16.7%,0.0%
c11,11.1%,13.3%
c2,50.0%,47.5%
c7,100.0%,100.0%
c16,63.3%,63.3%
c15,26.7%,13.3%
c10,0.0%,0.0%
c20,15.8%,21.1%
c14,51.1%,15.6%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,40.5%,0.0%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,34.6%,30.4%
