List,gaussian_mixture,kmeans
c12,3.3%,3.3%
c13,31.4%,31.4%
c18,6.7%,6.7%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,70.0%,70.0%
c23,10.5%,23.7%
c5,2.5%,7.5%
c17,0.0%,10.0%
c11,4.4%,8.9%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,60.0%,40.0%
c20,5.3%,2.6%
c14,46.7%,44.4%
c9,0.0%,13.6%
c19,100.0%,0.0%
c22,59.5%,37.8%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,30.0%,28.0%
