List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,31.4%,22.9%
c18,3.3%,10.0%
c21,7.9%,7.9%
c6,97.1%,97.1%
c3,80.0%,86.7%
c1,73.3%,73.3%
c23,26.3%,15.8%
c5,25.0%,27.5%
c17,6.7%,0.0%
c11,15.6%,13.3%
c2,45.0%,47.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,16.7%
c10,0.0%,0.0%
c20,26.3%,26.3%
c14,48.9%,57.8%
c9,0.0%,0.0%
c19,94.1%,0.0%
c22,40.5%,40.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,34.4%,31.6%
