List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,34.3%,40.0%
c18,26.7%,13.3%
c21,7.9%,18.4%
c6,97.1%,97.1%
c3,6.7%,80.0%
c1,70.0%,63.3%
c23,28.9%,7.9%
c5,5.0%,65.0%
c17,10.0%,10.0%
c11,13.3%,15.6%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,70.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,20.0%
c20,26.3%,2.6%
c14,35.6%,24.4%
c9,4.5%,18.2%
c19,0.0%,0.0%
c22,0.0%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,26.9%,29.6%
