List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,8.6%,25.7%
c18,23.3%,3.3%
c21,2.6%,7.9%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,3.3%,73.3%
c23,34.2%,26.3%
c5,27.5%,27.5%
c17,10.0%,0.0%
c11,17.8%,13.3%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,73.3%,0.0%
c15,6.7%,13.3%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,53.3%,55.6%
c9,13.6%,31.8%
c19,0.0%,100.0%
c22,0.0%,21.6%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,26.9%,34.6%
