List,gaussian_mixture,kmeans
c12,33.3%,40.0%
c13,37.1%,20.0%
c18,23.3%,10.0%
c21,2.6%,7.9%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,73.3%,73.3%
c23,18.4%,7.9%
c5,7.5%,27.5%
c17,56.7%,0.0%
c11,17.8%,22.2%
c2,55.0%,22.5%
c7,0.0%,0.0%
c16,6.7%,0.0%
c15,40.0%,26.7%
c10,0.0%,60.0%
c20,13.2%,23.7%
c14,15.6%,55.6%
c9,18.2%,0.0%
c19,0.0%,100.0%
c22,0.0%,0.0%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,26.4%,29.3%
