List,gaussian_mixture,kmeans
c12,40.0%,36.7%
c13,8.6%,40.0%
c18,6.7%,23.3%
c21,2.6%,28.9%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,76.7%,73.3%
c23,28.9%,15.8%
c5,27.5%,7.5%
c17,0.0%,10.0%
c11,11.1%,13.3%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,10.0%,70.0%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,23.7%,28.9%
c14,62.2%,46.7%
c9,36.4%,0.0%
c19,0.0%,100.0%
c22,78.4%,59.5%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,34.7%,35.6%
