List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,74.3%,71.4%
c18,10.0%,30.0%
c21,31.6%,5.3%
c6,97.1%,97.1%
c3,0.0%,20.0%
c1,76.7%,76.7%
c23,26.3%,26.3%
c5,30.0%,30.0%
c17,0.0%,23.3%
c11,35.6%,71.1%
c2,50.0%,77.5%
c7,0.0%,100.0%
c16,73.3%,36.7%
c15,30.0%,30.0%
c10,20.0%,20.0%
c20,28.9%,28.9%
c14,6.7%,51.1%
c9,81.8%,63.6%
c19,100.0%,100.0%
c22,45.9%,56.8%
c8,90.0%,83.3%
c4,0.0%,0.0%
Total,41.9%,51.7%
