List,gaussian_mixture,kmeans
c12,16.7%,40.0%
c13,45.7%,42.9%
c18,13.3%,20.0%
c21,5.3%,31.6%
c6,97.1%,74.3%
c3,20.0%,20.0%
c1,70.0%,66.7%
c23,26.3%,26.3%
c5,27.5%,20.0%
c17,16.7%,13.3%
c11,31.1%,42.2%
c2,32.5%,55.0%
c7,76.7%,76.7%
c16,13.3%,26.7%
c15,56.7%,30.0%
c10,20.0%,40.0%
c20,36.8%,31.6%
c14,22.2%,37.8%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,37.8%
c8,0.0%,80.0%
c4,20.0%,30.0%
Total,35.1%,44.0%
