List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,20.0%,37.1%
c18,26.7%,20.0%
c21,10.5%,7.9%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,60.0%,73.3%
c23,26.3%,28.9%
c5,27.5%,5.0%
c17,0.0%,0.0%
c11,15.6%,20.0%
c2,47.5%,15.0%
c7,100.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,30.0%
c10,0.0%,0.0%
c20,21.1%,34.2%
c14,64.4%,62.2%
c9,9.1%,31.8%
c19,100.0%,100.0%
c22,37.8%,59.5%
c8,90.0%,93.3%
c4,0.0%,0.0%
Total,39.6%,36.1%
