List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,5.7%,54.3%
c18,20.0%,26.7%
c21,7.9%,7.9%
c6,97.1%,97.1%
c3,53.3%,53.3%
c1,16.7%,73.3%
c23,26.3%,26.3%
c5,50.0%,27.5%
c17,3.3%,43.3%
c11,15.6%,60.0%
c2,50.0%,50.0%
c7,100.0%,0.0%
c16,73.3%,0.0%
c15,63.3%,40.0%
c10,0.0%,60.0%
c20,2.6%,31.6%
c14,66.7%,64.4%
c9,9.1%,59.1%
c19,0.0%,100.0%
c22,40.5%,59.5%
c8,0.0%,86.7%
c4,0.0%,0.0%
Total,35.3%,45.9%
