List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,100.0%
c18,10.0%,10.0%
c21,26.3%,28.9%
c6,51.4%,37.1%
c3,6.7%,0.0%
c1,96.7%,90.0%
c23,5.3%,18.4%
c5,20.0%,25.0%
c17,36.7%,13.3%
c11,24.4%,24.4%
c2,60.0%,95.0%
c7,73.3%,26.7%
c16,53.3%,53.3%
c15,90.0%,90.0%
c10,0.0%,0.0%
c20,0.0%,10.5%
c14,51.1%,31.1%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,37.8%,59.5%
c8,80.0%,80.0%
c4,20.0%,0.0%
Total,44.1%,46.3%
