List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,22.9%,37.1%
c18,23.3%,26.7%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,20.0%,60.0%
c23,7.9%,10.5%
c5,5.0%,27.5%
c17,0.0%,0.0%
c11,8.9%,22.2%
c2,52.5%,27.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,2.6%,31.6%
c14,60.0%,35.6%
c9,40.9%,0.0%
c19,100.0%,100.0%
c22,0.0%,0.0%
c8,86.7%,86.7%
c4,0.0%,0.0%
Total,26.7%,28.9%
