List,gaussian_mixture,kmeans
c12,40.0%,6.7%
c13,40.0%,45.7%
c18,26.7%,26.7%
c21,7.9%,36.8%
c6,42.9%,40.0%
c3,0.0%,0.0%
c1,93.3%,76.7%
c23,15.8%,18.4%
c5,45.0%,45.0%
c17,30.0%,30.0%
c11,42.2%,73.3%
c2,95.0%,95.0%
c7,73.3%,73.3%
c16,40.0%,50.0%
c15,90.0%,90.0%
c10,0.0%,0.0%
c20,7.9%,5.3%
c14,42.2%,42.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,43.2%
c8,83.3%,3.3%
c4,10.0%,20.0%
Total,47.4%,46.4%
