List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,42.9%,22.9%
c18,26.7%,26.7%
c21,18.4%,18.4%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,73.3%,70.0%
c23,21.1%,10.5%
c5,22.5%,2.5%
c17,53.3%,0.0%
c11,4.4%,13.3%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,34.2%,34.2%
c14,53.3%,0.0%
c9,27.3%,36.4%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,96.7%,93.3%
c4,0.0%,0.0%
Total,40.4%,32.7%
