List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,94.3%,94.3%
c18,20.0%,10.0%
c21,10.5%,34.2%
c6,97.1%,97.1%
c3,13.3%,6.7%
c1,0.0%,0.0%
c23,13.2%,18.4%
c5,27.5%,55.0%
c17,13.3%,6.7%
c11,73.3%,73.3%
c2,60.0%,60.0%
c7,100.0%,100.0%
c16,36.7%,46.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,5.3%,34.2%
c14,62.2%,15.6%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,56.8%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,45.6%,45.1%
