List,gaussian_mixture,kmeans
c12,6.7%,36.7%
c13,31.4%,34.3%
c18,16.7%,33.3%
c21,5.3%,18.4%
c6,97.1%,97.1%
c3,73.3%,0.0%
c1,73.3%,6.7%
c23,18.4%,7.9%
c5,2.5%,2.5%
c17,0.0%,0.0%
c11,15.6%,11.1%
c2,50.0%,32.5%
c7,0.0%,0.0%
c16,76.7%,0.0%
c15,0.0%,26.7%
c10,0.0%,60.0%
c20,15.8%,5.3%
c14,55.6%,46.7%
c9,0.0%,4.5%
c19,100.0%,100.0%
c22,13.5%,0.0%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,28.3%,25.4%
