List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,40.0%,48.6%
c18,23.3%,10.0%
c21,36.8%,28.9%
c6,91.4%,40.0%
c3,13.3%,13.3%
c1,93.3%,93.3%
c23,23.7%,34.2%
c5,25.0%,12.5%
c17,36.7%,3.3%
c11,48.9%,22.2%
c2,95.0%,85.0%
c7,26.7%,73.3%
c16,6.7%,40.0%
c15,90.0%,80.0%
c10,0.0%,0.0%
c20,2.6%,13.2%
c14,44.4%,51.1%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,18.9%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,43.1%,43.9%
