List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,5.7%,48.6%
c18,26.7%,26.7%
c21,23.7%,2.6%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,70.0%,76.7%
c23,18.4%,26.3%
c5,25.0%,17.5%
c17,10.0%,10.0%
c11,11.1%,4.4%
c2,52.5%,50.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,26.3%,28.9%
c14,13.3%,60.0%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,59.5%,2.7%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,31.0%,32.9%
