List,gaussian_mixture,kmeans
c12,40.0%,43.3%
c13,37.1%,45.7%
c18,26.7%,26.7%
c21,5.3%,10.5%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,50.0%,70.0%
c23,21.1%,21.1%
c5,27.5%,5.0%
c17,0.0%,10.0%
c11,13.3%,22.2%
c2,47.5%,52.5%
c7,0.0%,0.0%
c16,70.0%,0.0%
c15,26.7%,0.0%
c10,0.0%,0.0%
c20,5.3%,23.7%
c14,57.8%,35.6%
c9,40.9%,0.0%
c19,100.0%,100.0%
c22,21.6%,59.5%
c8,0.0%,83.3%
c4,0.0%,0.0%
Total,33.0%,34.3%
