List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,40.0%,42.9%
c18,3.3%,26.7%
c21,13.2%,28.9%
c6,51.4%,91.4%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,42.1%,28.9%
c5,42.5%,12.5%
c17,16.7%,6.7%
c11,48.9%,22.2%
c2,52.5%,45.0%
c7,73.3%,73.3%
c16,46.7%,23.3%
c15,86.7%,73.3%
c10,40.0%,0.0%
c20,5.3%,2.6%
c14,42.2%,37.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,54.1%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,42.4%,42.7%
