List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,2.9%,45.7%
c18,20.0%,23.3%
c21,0.0%,5.3%
c6,97.1%,97.1%
c3,86.7%,6.7%
c1,73.3%,6.7%
c23,23.7%,7.9%
c5,25.0%,50.0%
c17,16.7%,6.7%
c11,17.8%,11.1%
c2,50.0%,45.0%
c7,0.0%,0.0%
c16,73.3%,80.0%
c15,26.7%,30.0%
c10,20.0%,0.0%
c20,10.5%,31.6%
c14,2.2%,17.8%
c9,4.5%,0.0%
c19,100.0%,0.0%
c22,59.5%,0.0%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,30.9%,25.0%
