List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,31.4%,45.7%
c18,16.7%,33.3%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,80.0%,0.0%
c1,3.3%,73.3%
c23,15.8%,26.3%
c5,5.0%,25.0%
c17,56.7%,23.3%
c11,13.3%,17.8%
c2,52.5%,40.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,40.0%,26.7%
c10,0.0%,20.0%
c20,34.2%,34.2%
c14,24.4%,62.2%
c9,0.0%,4.5%
c19,100.0%,100.0%
c22,0.0%,59.5%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,28.3%,37.9%
