List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,31.4%,28.6%
c18,20.0%,20.0%
c21,5.3%,31.6%
c6,97.1%,97.1%
c3,60.0%,13.3%
c1,56.7%,3.3%
c23,5.3%,28.9%
c5,27.5%,27.5%
c17,56.7%,43.3%
c11,20.0%,22.2%
c2,50.0%,52.5%
c7,100.0%,76.7%
c16,50.0%,3.3%
c15,26.7%,30.0%
c10,0.0%,20.0%
c20,0.0%,31.6%
c14,55.6%,28.9%
c9,72.7%,59.1%
c19,100.0%,100.0%
c22,59.5%,40.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,40.4%,35.3%
