List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,40.0%,40.0%
c18,13.3%,20.0%
c21,5.3%,10.5%
c6,20.0%,71.4%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,18.4%,18.4%
c5,25.0%,2.5%
c17,13.3%,3.3%
c11,17.8%,17.8%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,33.3%,36.7%
c15,23.3%,10.0%
c10,0.0%,20.0%
c20,13.2%,36.8%
c14,42.2%,22.2%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,21.6%,5.4%
c8,83.3%,0.0%
c4,0.0%,0.0%
Total,30.3%,31.6%
