List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,34.3%,42.9%
c18,23.3%,26.7%
c21,2.6%,7.9%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,13.3%,56.7%
c23,28.9%,21.1%
c5,65.0%,5.0%
c17,16.7%,63.3%
c11,13.3%,20.0%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,6.7%,10.0%
c15,16.7%,26.7%
c10,0.0%,0.0%
c20,23.7%,0.0%
c14,4.4%,35.6%
c9,40.9%,40.9%
c19,0.0%,0.0%
c22,59.5%,40.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,28.3%,29.9%
