List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,2.9%
c18,20.0%,3.3%
c21,7.9%,13.2%
c6,97.1%,97.1%
c3,80.0%,0.0%
c1,73.3%,73.3%
c23,31.6%,34.2%
c5,5.0%,27.5%
c17,20.0%,16.7%
c11,11.1%,31.1%
c2,42.5%,42.5%
c7,0.0%,100.0%
c16,53.3%,3.3%
c15,56.7%,46.7%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,17.8%,46.7%
c9,0.0%,0.0%
c19,100.0%,0.0%
c22,59.5%,59.5%
c8,0.0%,86.7%
c4,0.0%,0.0%
Total,34.1%,37.3%
