List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,54.3%,48.6%
c18,10.0%,3.3%
c21,28.9%,28.9%
c6,51.4%,40.0%
c3,6.7%,13.3%
c1,70.0%,93.3%
c23,23.7%,23.7%
c5,25.0%,25.0%
c17,3.3%,20.0%
c11,24.4%,42.2%
c2,52.5%,95.0%
c7,26.7%,73.3%
c16,36.7%,43.3%
c15,76.7%,90.0%
c10,0.0%,0.0%
c20,31.6%,5.3%
c14,48.9%,44.4%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,0.0%,54.1%
c8,80.0%,80.0%
c4,10.0%,10.0%
Total,39.6%,47.9%
