List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,94.3%,94.3%
c18,13.3%,16.7%
c21,39.5%,34.2%
c6,91.4%,100.0%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,0.0%,18.4%
c5,25.0%,25.0%
c17,6.7%,23.3%
c11,2.2%,22.2%
c2,60.0%,32.5%
c7,26.7%,100.0%
c16,26.7%,46.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,15.8%,2.6%
c14,66.7%,4.4%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,83.3%,83.3%
c4,0.0%,0.0%
Total,36.7%,35.9%
