List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,37.1%,45.7%
c18,13.3%,23.3%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,6.7%,76.7%
c23,31.6%,28.9%
c5,27.5%,7.5%
c17,53.3%,6.7%
c11,6.7%,13.3%
c2,50.0%,47.5%
c7,0.0%,0.0%
c16,0.0%,3.3%
c15,40.0%,0.0%
c10,0.0%,0.0%
c20,31.6%,28.9%
c14,62.2%,57.8%
c9,27.3%,31.8%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,96.7%,93.3%
c4,0.0%,0.0%
Total,36.1%,36.9%
