List,gaussian_mixture,kmeans
c12,40.0%,13.3%
c13,40.0%,40.0%
c18,23.3%,20.0%
c21,13.2%,36.8%
c6,91.4%,71.4%
c3,0.0%,13.3%
c1,70.0%,70.0%
c23,5.3%,21.1%
c5,42.5%,40.0%
c17,13.3%,26.7%
c11,22.2%,31.1%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,33.3%,36.7%
c15,80.0%,80.0%
c10,20.0%,20.0%
c20,34.2%,28.9%
c14,42.2%,8.9%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,37.8%,37.8%
c8,0.0%,80.0%
c4,20.0%,0.0%
Total,40.1%,39.0%
