List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,22.9%
c18,20.0%,20.0%
c21,7.9%,10.5%
c6,97.1%,97.1%
c3,33.3%,20.0%
c1,73.3%,16.7%
c23,26.3%,26.3%
c5,15.0%,25.0%
c17,50.0%,23.3%
c11,20.0%,20.0%
c2,35.0%,42.5%
c7,76.7%,76.7%
c16,36.7%,76.7%
c15,53.3%,43.3%
c10,0.0%,20.0%
c20,28.9%,31.6%
c14,17.8%,33.3%
c9,9.1%,27.3%
c19,0.0%,100.0%
c22,0.0%,40.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,31.9%,35.7%
