List,gaussian_mixture,kmeans
c12,46.7%,40.0%
c13,74.3%,74.3%
c18,20.0%,20.0%
c21,10.5%,10.5%
c6,97.1%,97.1%
c3,26.7%,0.0%
c1,73.3%,73.3%
c23,23.7%,13.2%
c5,30.0%,30.0%
c17,6.7%,40.0%
c11,71.1%,73.3%
c2,42.5%,62.5%
c7,0.0%,0.0%
c16,73.3%,46.7%
c15,30.0%,30.0%
c10,0.0%,0.0%
c20,42.1%,47.4%
c14,62.2%,62.2%
c9,31.8%,100.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,83.3%,83.3%
c4,0.0%,0.0%
Total,46.7%,48.6%
