List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,33.3%
c21,31.6%,31.6%
c6,40.0%,97.1%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,55.0%,25.0%
c17,43.3%,46.7%
c11,73.3%,73.3%
c2,92.5%,32.5%
c7,76.7%,0.0%
c16,6.7%,10.0%
c15,0.0%,0.0%
c10,20.0%,0.0%
c20,5.3%,13.2%
c14,13.3%,13.3%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,56.8%
c8,0.0%,80.0%
c4,0.0%,20.0%
Total,40.6%,39.9%
