List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,60.0%,40.0%
c18,13.3%,13.3%
c21,7.9%,36.8%
c6,94.3%,40.0%
c3,6.7%,13.3%
c1,70.0%,70.0%
c23,2.6%,10.5%
c5,30.0%,17.5%
c17,10.0%,20.0%
c11,31.1%,48.9%
c2,30.0%,30.0%
c7,76.7%,23.3%
c16,36.7%,13.3%
c15,80.0%,63.3%
c10,0.0%,40.0%
c20,7.9%,23.7%
c14,24.4%,55.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,16.2%,43.2%
c8,3.3%,80.0%
c4,10.0%,30.0%
Total,36.6%,40.0%
