List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,31.4%,17.1%
c18,30.0%,23.3%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,73.3%
c23,18.4%,18.4%
c5,25.0%,5.0%
c17,3.3%,6.7%
c11,24.4%,15.6%
c2,45.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,76.7%
c15,26.7%,26.7%
c10,0.0%,60.0%
c20,5.3%,26.3%
c14,51.1%,28.9%
c9,0.0%,0.0%
c19,94.1%,100.0%
c22,0.0%,40.5%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,32.3%,31.4%
