List,gaussian_mixture,kmeans
c12,3.3%,50.0%
c13,42.9%,40.0%
c18,16.7%,13.3%
c21,10.5%,2.6%
c6,97.1%,97.1%
c3,80.0%,86.7%
c1,73.3%,3.3%
c23,15.8%,10.5%
c5,25.0%,5.0%
c17,0.0%,6.7%
c11,22.2%,15.6%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,46.7%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,23.7%,5.3%
c14,51.1%,55.6%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,0.0%,93.3%
c4,10.0%,0.0%
Total,33.1%,31.1%
