List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,51.4%,2.9%
c18,10.0%,23.3%
c21,13.2%,18.4%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,26.7%,40.0%
c23,21.1%,21.1%
c5,5.0%,5.0%
c17,0.0%,6.7%
c11,24.4%,24.4%
c2,47.5%,55.0%
c7,0.0%,0.0%
c16,70.0%,6.7%
c15,10.0%,13.3%
c10,0.0%,0.0%
c20,31.6%,2.6%
c14,57.8%,33.3%
c9,40.9%,45.5%
c19,100.0%,0.0%
c22,0.0%,40.5%
c8,0.0%,83.3%
c4,0.0%,0.0%
Total,31.3%,27.3%
