List,gaussian_mixture,kmeans
c12,40.0%,13.3%
c13,40.0%,40.0%
c18,20.0%,13.3%
c21,36.8%,36.8%
c6,91.4%,5.7%
c3,6.7%,0.0%
c1,70.0%,70.0%
c23,28.9%,0.0%
c5,32.5%,32.5%
c17,13.3%,10.0%
c11,24.4%,24.4%
c2,30.0%,30.0%
c7,76.7%,0.0%
c16,30.0%,30.0%
c15,76.7%,20.0%
c10,0.0%,0.0%
c20,23.7%,2.6%
c14,24.4%,53.3%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,10.8%,24.3%
c8,3.3%,83.3%
c4,20.0%,20.0%
Total,38.9%,28.0%
