List,gaussian_mixture,kmeans
c12,33.3%,40.0%
c13,48.6%,51.4%
c18,23.3%,6.7%
c21,5.3%,7.9%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,6.7%,6.7%
c23,13.2%,28.9%
c5,0.0%,25.0%
c17,0.0%,0.0%
c11,15.6%,13.3%
c2,45.0%,2.5%
c7,0.0%,0.0%
c16,6.7%,0.0%
c15,26.7%,26.7%
c10,20.0%,0.0%
c20,23.7%,13.2%
c14,0.0%,66.7%
c9,36.4%,27.3%
c19,100.0%,0.0%
c22,59.5%,0.0%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,29.7%,25.3%
