List,gaussian_mixture,kmeans
c12,40.0%,26.7%
c13,94.3%,94.3%
c18,23.3%,20.0%
c21,10.5%,26.3%
c6,91.4%,91.4%
c3,13.3%,6.7%
c1,96.7%,96.7%
c23,18.4%,18.4%
c5,55.0%,55.0%
c17,36.7%,30.0%
c11,73.3%,73.3%
c2,62.5%,95.0%
c7,73.3%,26.7%
c16,50.0%,46.7%
c15,93.3%,93.3%
c10,40.0%,0.0%
c20,31.6%,2.6%
c14,71.1%,64.4%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,56.8%
c8,80.0%,3.3%
c4,20.0%,0.0%
Total,56.0%,52.7%
