List,gaussian_mixture,kmeans
c12,43.3%,3.3%
c13,5.7%,40.0%
c18,16.7%,13.3%
c21,7.9%,7.9%
c6,97.1%,97.1%
c3,86.7%,6.7%
c1,73.3%,60.0%
c23,26.3%,23.7%
c5,5.0%,2.5%
c17,3.3%,20.0%
c11,31.1%,11.1%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,0.0%,3.3%
c15,20.0%,26.7%
c10,0.0%,0.0%
c20,5.3%,15.8%
c14,53.3%,4.4%
c9,9.1%,9.1%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,90.0%,0.0%
c4,0.0%,0.0%
Total,34.0%,24.6%
