List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,11.4%,8.6%
c18,23.3%,30.0%
c21,10.5%,13.2%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,73.3%,73.3%
c23,34.2%,28.9%
c5,22.5%,27.5%
c17,23.3%,3.3%
c11,13.3%,13.3%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,6.7%,0.0%
c15,20.0%,26.7%
c10,0.0%,0.0%
c20,7.9%,28.9%
c14,51.1%,64.4%
c9,36.4%,36.4%
c19,100.0%,100.0%
c22,21.6%,59.5%
c8,93.3%,96.7%
c4,0.0%,0.0%
Total,35.1%,37.0%
