List,gaussian_mixture,kmeans
c12,30.0%,40.0%
c13,94.3%,94.3%
c18,6.7%,16.7%
c21,28.9%,36.8%
c6,91.4%,51.4%
c3,13.3%,20.0%
c1,0.0%,96.7%
c23,5.3%,2.6%
c5,50.0%,55.0%
c17,26.7%,6.7%
c11,73.3%,26.7%
c2,60.0%,32.5%
c7,73.3%,73.3%
c16,10.0%,23.3%
c15,93.3%,93.3%
c10,60.0%,40.0%
c20,5.3%,31.6%
c14,71.1%,71.1%
c9,0.0%,100.0%
c19,0.0%,100.0%
c22,100.0%,43.2%
c8,83.3%,0.0%
c4,0.0%,10.0%
Total,46.9%,46.1%
