List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,8.6%,45.7%
c18,10.0%,20.0%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,73.3%,0.0%
c1,40.0%,0.0%
c23,21.1%,5.3%
c5,0.0%,7.5%
c17,6.7%,16.7%
c11,15.6%,15.6%
c2,47.5%,30.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,10.0%,20.0%
c10,0.0%,40.0%
c20,23.7%,2.6%
c14,57.8%,57.8%
c9,0.0%,13.6%
c19,100.0%,0.0%
c22,0.0%,0.0%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,28.0%,23.6%
